Timestamp,Open,High,Low,Close,Volume (Ticks)
2025-11-11 07:29:51,2502.14,2502.6,2502.0,2502.6,4
2025-11-11 07:30:51,2502.6,2502.6,2501.99,2502.3,4
2025-11-11 07:31:51,2502.3,2503.03,2502.3,2503.03,4
2025-11-11 07:32:51,2503.03,2503.5,2503.03,2503.5,4
2025-11-11 07:33:51,2503.5,2503.87,2503.42,2503.87,4
2025-11-11 07:34:51,2503.87,2503.87,2503.31,2503.31,4
2025-11-11 07:35:51,2503.31,2503.85,2503.31,2503.48,4
2025-11-11 07:36:51,2503.48,2503.79,2503.14,2503.14,4
2025-11-11 07:37:51,2503.14,2503.42,2502.91,2503.42,4
2025-11-11 07:38:51,2503.42,2503.42,2503.0,2503.02,4
2025-11-11 07:39:51,2503.02,2503.59,2503.02,2503.1,4
2025-11-11 07:40:51,2503.1,2503.92,2503.1,2503.88,4
2025-11-11 07:41:51,2503.88,2503.88,2503.19,2503.23,4
2025-11-11 07:42:51,2503.23,2503.66,2503.02,2503.66,4
2025-11-11 07:43:51,2503.66,2503.66,2503.36,2503.36,4
2025-11-11 07:44:51,2503.36,2503.63,2503.05,2503.05,4
2025-11-11 07:45:51,2503.05,2503.05,2502.68,2502.93,4
2025-11-11 07:46:51,2502.93,2503.03,2502.59,2502.66,4
2025-11-11 07:47:51,2502.66,2503.08,2502.6,2502.76,4
2025-11-11 07:48:51,2502.76,2502.76,2502.46,2502.67,4
2025-11-11 07:49:51,2502.67,2503.01,2502.67,2502.8,4
2025-11-11 07:50:51,2502.8,2503.29,2502.8,2503.29,4
2025-11-11 07:51:51,2503.29,2503.94,2503.29,2503.88,4
2025-11-11 07:52:51,2503.88,2504.24,2503.8,2504.11,4
2025-11-11 07:53:51,2504.11,2504.76,2504.11,2504.76,4
2025-11-11 07:54:51,2504.76,2504.76,2504.15,2504.63,4
2025-11-11 07:55:51,2504.63,2504.63,2504.2,2504.2,4
2025-11-11 07:56:51,2504.2,2504.2,2503.8,2503.8,4
2025-11-11 07:57:51,2503.8,2504.33,2503.8,2504.2,4
2025-11-11 07:58:51,2504.2,2504.2,2503.72,2504.07,4
2025-11-11 07:59:51,2504.07,2504.07,2503.54,2503.89,4
2025-11-11 08:00:51,2503.89,2504.11,2503.76,2503.76,4
2025-11-11 08:01:51,2503.76,2503.76,2502.75,2502.75,4
2025-11-11 08:02:51,2502.75,2502.75,2502.27,2502.27,4
2025-11-11 08:03:51,2502.27,2502.37,2502.03,2502.19,4
2025-11-11 08:04:51,2502.19,2502.44,2501.93,2501.93,4
2025-11-11 08:05:51,2501.93,2501.93,2501.06,2501.06,4
2025-11-11 08:06:51,2501.06,2501.31,2501.06,2501.31,4
2025-11-11 08:07:51,2501.31,2501.71,2501.31,2501.66,4
2025-11-11 08:08:51,2501.66,2502.06,2501.66,2501.96,4
2025-11-11 08:09:51,2501.96,2502.3,2501.96,2502.11,4
2025-11-11 08:10:51,2502.11,2502.11,2501.56,2501.56,4
2025-11-11 08:11:51,2501.56,2501.56,2501.13,2501.47,4
2025-11-11 08:12:51,2501.47,2501.64,2501.09,2501.09,4
2025-11-11 08:13:51,2501.09,2501.09,2500.25,2500.25,4
2025-11-11 08:14:51,2500.25,2500.97,2500.25,2500.58,4
2025-11-11 08:15:51,2500.58,2500.58,2500.1,2500.29,4
2025-11-11 08:16:51,2500.29,2500.82,2500.29,2500.33,4
2025-11-11 08:17:51,2500.33,2500.33,2499.29,2499.29,4
2025-11-11 08:18:51,2499.29,2499.3,2498.82,2498.84,4
2025-11-11 08:19:51,2498.84,2498.84,2498.26,2498.26,4
2025-11-11 08:20:51,2498.26,2499.04,2498.26,2499.04,4
2025-11-11 08:21:51,2499.04,2499.38,2498.95,2498.95,4
2025-11-11 08:22:51,2498.95,2499.64,2498.95,2499.64,4
2025-11-11 08:23:51,2499.64,2499.67,2499.47,2499.47,4
2025-11-11 08:24:51,2499.47,2499.47,2499.13,2499.24,4
2025-11-11 08:25:51,2499.24,2499.33,2498.44,2498.44,4
2025-11-11 08:26:51,2498.44,2498.63,2498.17,2498.17,4
2025-11-11 08:27:51,2498.17,2498.35,2497.87,2497.87,4
2025-11-11 08:28:51,2497.87,2497.93,2497.87,2497.92,4
2025-11-11 08:29:51,2497.92,2498.2,2497.92,2498.19,4
2025-11-11 08:30:51,2498.19,2499.02,2498.19,2498.87,4
2025-11-11 08:31:51,2498.87,2499.12,2498.84,2499.02,4
2025-11-11 08:32:51,2499.02,2499.13,2499.0,2499.07,4
2025-11-11 08:33:51,2499.07,2499.54,2499.07,2499.25,4
2025-11-11 08:34:51,2499.25,2499.26,2499.04,2499.26,4
2025-11-11 08:35:51,2499.26,2499.26,2498.52,2498.52,4
2025-11-11 08:36:51,2498.52,2498.52,2497.87,2497.87,4
2025-11-11 08:37:51,2497.87,2497.87,2496.68,2496.68,4
2025-11-11 08:38:51,2496.68,2497.42,2496.68,2497.42,4
2025-11-11 08:39:51,2497.42,2498.22,2497.42,2498.22,4
2025-11-11 08:40:51,2498.22,2498.22,2497.59,2497.88,4
2025-11-11 08:41:51,2497.88,2497.88,2497.09,2497.09,4
2025-11-11 08:42:51,2497.09,2497.86,2497.09,2497.86,4
2025-11-11 08:43:51,2497.86,2497.86,2497.49,2497.49,4
2025-11-11 08:44:51,2497.49,2497.77,2497.45,2497.5,4
2025-11-11 08:45:51,2497.5,2497.76,2497.26,2497.26,4
2025-11-11 08:46:51,2497.26,2497.44,2497.05,2497.44,4
2025-11-11 08:47:51,2497.44,2498.41,2497.44,2498.41,4
2025-11-11 08:48:51,2498.41,2498.72,2498.23,2498.23,4
2025-11-11 08:49:51,2498.23,2499.15,2498.23,2499.15,4
2025-11-11 08:50:51,2499.15,2499.23,2498.89,2499.08,4
2025-11-11 08:51:51,2499.08,2499.08,2498.51,2498.51,4
2025-11-11 08:52:51,2498.51,2499.02,2498.45,2499.02,4
2025-11-11 08:53:51,2499.02,2499.41,2498.58,2499.41,4
2025-11-11 08:54:51,2499.41,2500.02,2499.29,2500.02,4
2025-11-11 08:55:51,2500.02,2500.02,2499.36,2499.6,4
2025-11-11 08:56:51,2499.6,2499.92,2499.6,2499.65,4
2025-11-11 08:57:51,2499.65,2499.65,2499.15,2499.15,4
2025-11-11 08:58:51,2499.15,2499.15,2498.73,2498.73,4
2025-11-11 08:59:51,2498.73,2499.22,2498.73,2499.15,4
2025-11-11 09:00:51,2499.15,2499.48,2499.15,2499.48,4
2025-11-11 09:01:51,2499.48,2499.48,2499.08,2499.41,4
2025-11-11 09:02:51,2499.41,2499.41,2498.76,2499.13,4
2025-11-11 09:03:51,2499.13,2499.4,2498.77,2499.4,4
2025-11-11 09:04:51,2499.4,2500.47,2499.4,2500.47,4
2025-11-11 09:05:51,2500.47,2501.35,2500.47,2501.35,4
2025-11-11 09:06:51,2501.35,2501.35,2500.74,2500.87,4
2025-11-11 09:07:51,2500.87,2501.37,2500.87,2501.37,4
2025-11-11 09:08:51,2501.37,2502.2,2501.37,2502.2,4
2025-11-11 09:09:51,2502.2,2502.46,2501.93,2501.93,4
2025-11-11 09:10:51,2501.93,2502.08,2501.66,2501.66,4
2025-11-11 09:11:51,2501.66,2501.67,2501.27,2501.27,4
2025-11-11 09:12:51,2501.27,2501.56,2501.18,2501.35,4
2025-11-11 09:13:51,2501.35,2501.35,2500.83,2500.84,4
2025-11-11 09:14:51,2500.84,2500.85,2500.39,2500.85,4
2025-11-11 09:15:51,2500.85,2501.3,2500.85,2501.3,4
2025-11-11 09:16:51,2501.3,2501.95,2501.3,2501.95,4
2025-11-11 09:17:51,2501.95,2502.43,2501.95,2502.09,4
2025-11-11 09:18:51,2502.09,2502.64,2502.09,2502.35,4
2025-11-11 09:19:51,2502.35,2503.01,2502.35,2503.01,4
2025-11-11 09:20:51,2503.01,2503.01,2502.64,2502.84,4
2025-11-11 09:21:51,2502.84,2503.24,2502.84,2502.97,4
2025-11-11 09:22:51,2502.97,2504.14,2502.97,2504.14,4
2025-11-11 09:23:51,2504.14,2504.14,2503.74,2503.99,4
2025-11-11 09:24:51,2503.99,2503.99,2503.7,2503.7,4
2025-11-11 09:25:51,2503.7,2503.7,2503.61,2503.69,4
2025-11-11 09:26:51,2503.69,2503.8,2503.22,2503.22,4
2025-11-11 09:27:51,2503.22,2504.3,2503.22,2504.3,4
2025-11-11 09:28:51,2504.3,2504.4,2503.83,2504.4,4
2025-11-11 09:29:51,2504.4,2504.55,2504.07,2504.25,4
2025-11-11 09:30:51,2504.25,2504.25,2503.61,2503.61,4
2025-11-11 09:31:51,2503.61,2503.61,2502.95,2502.95,4
2025-11-11 09:32:51,2502.95,2503.81,2502.95,2503.81,4
2025-11-11 09:33:51,2503.81,2504.13,2503.49,2504.13,4
2025-11-11 09:34:51,2504.13,2504.73,2504.13,2504.73,4
2025-11-11 09:35:51,2504.73,2505.87,2504.73,2505.87,4
2025-11-11 09:36:51,2505.87,2506.73,2505.87,2506.73,4
2025-11-11 09:37:51,2506.73,2507.38,2506.73,2507.38,4
2025-11-11 09:38:51,2507.38,2507.38,2506.78,2506.78,4
2025-11-11 09:39:51,2506.78,2507.49,2506.78,2507.49,4
2025-11-11 09:40:51,2507.49,2507.81,2507.46,2507.46,4
2025-11-11 09:41:51,2507.46,2507.96,2507.46,2507.96,4
2025-11-11 09:42:51,2507.96,2507.96,2507.37,2507.4,4
2025-11-11 09:43:51,2507.4,2507.5,2506.8,2506.8,4
2025-11-11 09:44:51,2506.8,2506.8,2505.87,2506.32,4
2025-11-11 09:45:51,2506.32,2506.32,2505.69,2505.69,4
2025-11-11 09:46:51,2505.69,2505.71,2505.43,2505.57,4
2025-11-11 09:47:51,2505.57,2505.57,2505.21,2505.21,4
2025-11-11 09:48:51,2505.21,2505.56,2505.09,2505.53,4
2025-11-11 09:49:51,2505.53,2505.53,2504.58,2504.58,4
2025-11-11 09:50:51,2504.58,2504.58,2503.74,2503.76,4
2025-11-11 09:51:51,2503.76,2504.14,2503.76,2503.85,4
2025-11-11 09:52:51,2503.85,2504.19,2503.71,2503.71,4
2025-11-11 09:53:51,2503.71,2503.71,2503.03,2503.03,4
2025-11-11 09:54:51,2503.03,2503.05,2502.91,2503.05,4
2025-11-11 09:55:51,2503.05,2503.05,2502.9,2502.9,4
2025-11-11 09:56:51,2502.9,2503.0,2502.68,2502.68,4
2025-11-11 09:57:51,2502.68,2503.24,2502.68,2503.24,4
2025-11-11 09:58:51,2503.24,2503.24,2502.46,2502.46,4
2025-11-11 09:59:51,2502.46,2502.65,2502.23,2502.23,4
2025-11-11 10:00:51,2502.23,2502.27,2502.07,2502.27,4
2025-11-11 10:01:51,2502.27,2502.59,2502.21,2502.59,4
2025-11-11 10:02:51,2502.59,2502.86,2502.54,2502.54,4
2025-11-11 10:03:51,2502.54,2503.05,2502.54,2503.05,4
2025-11-11 10:04:51,2503.05,2503.11,2502.87,2502.89,4
2025-11-11 10:05:51,2502.89,2502.89,2502.25,2502.25,4
2025-11-11 10:06:51,2502.25,2502.56,2502.19,2502.19,4
2025-11-11 10:07:51,2502.19,2502.19,2501.71,2501.73,4
2025-11-11 10:08:51,2501.73,2501.73,2501.3,2501.58,4
2025-11-11 10:09:51,2501.58,2501.58,2501.37,2501.58,4
2025-11-11 10:10:51,2501.58,2502.11,2501.58,2501.96,4
2025-11-11 10:11:51,2501.96,2501.96,2501.48,2501.48,4
2025-11-11 10:12:51,2501.48,2501.98,2501.47,2501.47,4
2025-11-11 10:13:51,2501.47,2501.47,2500.78,2500.78,4
2025-11-11 10:14:51,2500.78,2500.78,2500.26,2500.26,4
2025-11-11 10:15:51,2500.26,2500.36,2500.18,2500.36,4
2025-11-11 10:16:51,2500.36,2500.67,2500.22,2500.67,4
2025-11-11 10:17:51,2500.67,2500.67,2499.97,2499.97,4
2025-11-11 10:18:51,2499.97,2499.97,2499.66,2499.66,4
2025-11-11 10:19:51,2499.66,2500.15,2499.66,2499.76,4
2025-11-11 10:20:51,2499.76,2500.79,2499.76,2500.79,4
2025-11-11 10:21:51,2500.79,2500.79,2500.33,2500.33,4
2025-11-11 10:22:51,2500.33,2500.33,2499.84,2500.01,4
2025-11-11 10:23:51,2500.01,2500.53,2500.01,2500.53,4
2025-11-11 10:24:51,2500.53,2500.77,2500.19,2500.77,4
2025-11-11 10:25:51,2500.77,2500.77,2499.88,2499.88,4
2025-11-11 10:26:51,2499.88,2499.88,2499.64,2499.65,4
2025-11-11 10:27:51,2499.65,2499.77,2499.17,2499.77,4
2025-11-11 10:28:51,2499.77,2499.92,2499.42,2499.42,4
2025-11-11 10:29:51,2499.42,2499.72,2499.13,2499.13,4
2025-11-11 10:30:51,2499.13,2499.69,2499.13,2499.37,4
2025-11-11 10:31:51,2499.37,2500.48,2499.37,2500.48,4
2025-11-11 10:32:51,2500.48,2501.37,2500.48,2501.09,4
2025-11-11 10:33:51,2501.09,2501.49,2501.09,2501.37,4
2025-11-11 10:34:51,2501.37,2502.05,2501.37,2502.05,4
2025-11-11 10:35:51,2502.05,2502.36,2502.05,2502.33,4
2025-11-11 10:36:51,2502.33,2502.68,2502.27,2502.68,4
2025-11-11 10:37:51,2502.68,2502.68,2501.94,2501.94,4
2025-11-11 10:38:51,2501.94,2502.27,2501.65,2502.27,4
2025-11-11 10:39:51,2502.27,2502.27,2501.28,2501.28,4
2025-11-11 10:40:51,2501.28,2501.83,2501.28,2501.83,4
2025-11-11 10:41:51,2501.83,2502.28,2501.61,2501.61,4
2025-11-11 10:42:51,2501.61,2501.95,2501.48,2501.48,4
2025-11-11 10:43:51,2501.48,2501.53,2501.36,2501.53,4
2025-11-11 10:44:51,2501.53,2501.53,2501.05,2501.19,4
2025-11-11 10:45:51,2501.19,2501.89,2501.19,2501.46,4
2025-11-11 10:46:51,2501.46,2502.49,2501.46,2502.49,4
2025-11-11 10:47:51,2502.49,2502.49,2502.09,2502.09,4
2025-11-11 10:48:51,2502.09,2502.63,2502.09,2502.21,4
2025-11-11 10:49:51,2502.21,2503.56,2502.21,2503.56,4
2025-11-11 10:50:51,2503.56,2504.03,2503.56,2503.64,4
2025-11-11 10:51:51,2503.64,2504.24,2503.64,2503.88,4
2025-11-11 10:52:51,2503.88,2504.25,2503.88,2504.25,4
2025-11-11 10:53:51,2504.25,2504.61,2504.14,2504.61,4
2025-11-11 10:54:51,2504.61,2504.61,2503.64,2503.64,4
2025-11-11 10:55:51,2503.64,2503.64,2503.15,2503.15,4
2025-11-11 10:56:51,2503.15,2503.6,2503.11,2503.11,4
2025-11-11 10:57:51,2503.11,2503.6,2503.11,2503.32,4
2025-11-11 10:58:51,2503.32,2503.81,2503.32,2503.61,4
2025-11-11 10:59:51,2503.61,2504.11,2503.51,2503.51,4
2025-11-11 11:00:51,2503.51,2503.68,2503.16,2503.16,4
2025-11-11 11:01:51,2503.16,2504.0,2503.16,2504.0,4
2025-11-11 11:02:51,2504.0,2504.17,2503.95,2504.17,4
2025-11-11 11:03:51,2504.17,2504.28,2503.82,2504.28,4
2025-11-11 11:04:51,2504.28,2504.7,2504.28,2504.48,4
2025-11-11 11:05:51,2504.48,2504.7,2504.35,2504.35,4
2025-11-11 11:06:51,2504.35,2504.5,2503.92,2504.5,4
2025-11-11 11:07:51,2504.5,2504.5,2503.71,2503.78,4
2025-11-11 11:08:51,2503.78,2504.23,2503.78,2504.23,4
2025-11-11 11:09:51,2504.23,2504.23,2502.92,2502.92,4
2025-11-11 11:10:51,2502.92,2502.94,2502.61,2502.94,4
2025-11-11 11:11:51,2502.94,2503.16,2502.83,2502.83,4
2025-11-11 11:12:51,2502.83,2502.95,2502.5,2502.5,4
2025-11-11 11:13:51,2502.5,2502.51,2502.07,2502.07,4
2025-11-11 11:14:51,2502.07,2502.07,2501.72,2501.72,4
2025-11-11 11:15:51,2501.72,2501.72,2501.45,2501.45,4
2025-11-11 11:16:51,2501.45,2501.5,2501.11,2501.4,4
2025-11-11 11:17:51,2501.4,2501.99,2501.4,2501.99,4
2025-11-11 11:18:51,2501.99,2502.04,2501.61,2502.04,4
2025-11-11 11:19:51,2502.04,2502.04,2501.68,2501.68,4
2025-11-11 11:20:51,2501.68,2502.03,2501.55,2501.55,4
2025-11-11 11:21:51,2501.55,2502.04,2501.55,2502.04,4
2025-11-11 11:22:51,2502.04,2502.41,2502.03,2502.03,4
2025-11-11 11:23:51,2502.03,2502.52,2501.71,2502.52,4
2025-11-11 11:24:51,2502.52,2502.67,2502.23,2502.32,4
2025-11-11 11:25:51,2502.32,2502.32,2501.97,2502.06,4
2025-11-11 11:26:51,2502.06,2502.52,2502.06,2502.14,4
2025-11-11 11:27:51,2502.14,2502.62,2502.12,2502.62,4
2025-11-11 11:28:51,2502.62,2503.19,2502.62,2503.19,4
2025-11-11 11:29:51,2503.19,2503.35,2502.78,2503.35,4
2025-11-11 11:30:51,2503.35,2503.78,2503.35,2503.58,4
2025-11-11 11:31:51,2503.58,2504.21,2503.58,2503.77,4
2025-11-11 11:32:51,2503.77,2503.77,2503.36,2503.7,4
2025-11-11 11:33:51,2503.7,2504.03,2503.62,2503.93,4
2025-11-11 11:34:51,2503.93,2504.08,2503.63,2503.63,4
2025-11-11 11:35:51,2503.63,2503.63,2503.0,2503.0,4
2025-11-11 11:36:51,2503.0,2503.34,2502.93,2503.34,4
2025-11-11 11:37:51,2503.34,2503.71,2503.03,2503.71,4
2025-11-11 11:38:51,2503.71,2503.71,2503.18,2503.65,4
2025-11-11 11:39:51,2503.65,2503.94,2503.49,2503.94,4
2025-11-11 11:40:51,2503.94,2503.94,2503.45,2503.49,4
2025-11-11 11:41:51,2503.49,2503.49,2502.97,2502.97,4
2025-11-11 11:42:51,2502.97,2503.13,2502.32,2502.32,4
2025-11-11 11:43:51,2502.32,2502.32,2501.45,2501.78,4
2025-11-11 11:44:51,2501.78,2501.98,2501.66,2501.98,4
2025-11-11 11:45:51,2501.98,2502.53,2501.98,2502.53,4
2025-11-11 11:46:51,2502.53,2502.74,2502.03,2502.03,4
2025-11-11 11:47:51,2502.03,2502.03,2500.89,2500.89,4
2025-11-11 11:48:51,2500.89,2500.9,2500.6,2500.6,4
2025-11-11 11:49:51,2500.6,2501.49,2500.6,2501.49,4
2025-11-11 11:50:51,2501.49,2501.49,2501.1,2501.33,4
2025-11-11 11:51:51,2501.33,2502.31,2501.33,2502.31,4
2025-11-11 11:52:51,2502.31,2502.84,2502.31,2502.63,4
2025-11-11 11:53:51,2502.63,2503.81,2502.63,2503.81,4
2025-11-11 11:54:51,2503.81,2503.99,2503.81,2503.85,4
2025-11-11 11:55:51,2503.85,2503.85,2502.79,2502.79,4
2025-11-11 11:56:51,2502.79,2502.79,2502.45,2502.76,4
2025-11-11 11:57:51,2502.76,2503.19,2502.76,2503.07,4
2025-11-11 11:58:51,2503.07,2503.53,2503.07,2503.18,4
2025-11-11 11:59:51,2503.18,2503.18,2502.56,2502.56,4
2025-11-11 12:00:51,2502.56,2502.67,2502.35,2502.35,4
2025-11-11 12:01:51,2502.35,2502.7,2502.35,2502.67,4
2025-11-11 12:02:51,2502.67,2502.67,2502.27,2502.28,4
2025-11-11 12:03:51,2502.28,2502.97,2502.28,2502.97,4
2025-11-11 12:04:51,2502.97,2503.21,2502.69,2502.69,4
2025-11-11 12:05:51,2502.69,2502.78,2502.37,2502.78,4
2025-11-11 12:06:51,2502.78,2502.95,2502.45,2502.95,4
2025-11-11 12:07:51,2502.95,2503.54,2502.95,2503.11,4
2025-11-11 12:08:51,2503.11,2503.11,2502.52,2502.83,4
2025-11-11 12:09:51,2502.83,2502.83,2502.56,2502.76,4
2025-11-11 12:10:51,2502.76,2503.25,2502.76,2503.05,4
2025-11-11 12:11:51,2503.05,2503.16,2502.92,2503.16,4
2025-11-11 12:12:51,2503.16,2503.16,2502.68,2503.07,4
2025-11-11 12:13:51,2503.07,2504.25,2503.07,2504.25,4
2025-11-11 12:14:51,2504.25,2504.42,2504.02,2504.06,4
2025-11-11 12:15:51,2504.06,2504.83,2504.06,2504.83,4
2025-11-11 12:16:51,2504.83,2504.83,2504.41,2504.71,4
2025-11-11 12:17:51,2504.71,2504.71,2504.27,2504.32,4
2025-11-11 12:18:51,2504.32,2504.32,2503.87,2503.98,4
2025-11-11 12:19:51,2503.98,2504.21,2503.84,2503.9,4
2025-11-11 12:20:51,2503.9,2503.98,2503.49,2503.54,4
2025-11-11 12:21:51,2503.54,2503.54,2502.69,2503.14,4
2025-11-11 12:22:51,2503.14,2503.14,2502.5,2502.5,4
2025-11-11 12:23:51,2502.5,2502.56,2502.07,2502.52,4
2025-11-11 12:24:51,2502.52,2503.17,2502.52,2503.1,4
2025-11-11 12:25:51,2503.1,2503.3,2502.54,2502.54,4
2025-11-11 12:26:51,2502.54,2502.54,2502.23,2502.49,4
2025-11-11 12:27:51,2502.49,2502.51,2502.08,2502.5,4
2025-11-11 12:28:51,2502.5,2502.58,2501.99,2501.99,4
2025-11-11 12:29:51,2501.99,2502.43,2501.96,2501.96,4
2025-11-11 12:30:51,2501.96,2501.96,2501.06,2501.06,4
